timeStamp,elapsed,label,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1638813775696,21,HTTP Request 18,TG2 2-1,text,true,409913,124,3,3,1,0,0
1638813775816,10,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638813775932,12,HTTP Request 18,TG2 2-3,text,true,409913,124,3,3,1,0,0
1638813776023,18,HTTP Request 20,TG2 2-1,text,true,512313,124,3,3,3,0,0
1638813776143,4,HTTP Request 13,TG2 2-2,text,true,153913,124,3,3,1,0,0
1638813776259,17,HTTP Request 18,TG2 2-3,text,true,409913,124,3,3,1,0,0
1638813776349,14,HTTP Request 19,TG2 2-1,text,true,461112,124,3,3,1,0,0
1638813776469,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638813776587,3,HTTP Request 12,TG2 2-3,text,true,102713,124,3,3,0,0,0
1638813776677,6,HTTP Request 15,TG2 2-1,text,true,256312,124,3,3,0,0,0
1638813776796,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638813776913,11,HTTP Request 18,TG2 2-3,text,true,409913,124,3,3,0,0,0
1638813777002,10,HTTP Request 17,TG2 2-1,text,true,358712,124,3,3,1,0,0
1638813777123,3,HTTP Request 12,TG2 2-2,text,true,102713,124,3,3,1,0,0
1638813777239,13,HTTP Request 19,TG2 2-3,text,true,461113,124,3,3,1,0,0
1638813777331,16,HTTP Request 20,TG2 2-1,text,true,512312,124,3,3,1,0,0
1638813777451,10,HTTP Request 16,TG2 2-2,text,true,307513,124,3,3,1,0,0
1638813777567,5,HTTP Request 14,TG2 2-3,text,true,205113,124,3,3,1,0,0
1638813777658,2,HTTP Request 12,TG2 2-1,text,true,102712,124,3,3,1,0,0
1638813777777,8,HTTP Request 14,TG2 2-2,text,true,205113,124,3,3,2,0,0
1638813777895,36,HTTP Request 18,TG2 2-3,text,true,409913,124,3,3,2,0,0
1638813777984,8,HTTP Request 14,TG2 2-1,text,true,205112,124,3,3,2,0,0
1638813778104,5,HTTP Request 13,TG2 2-2,text,true,153913,124,3,3,2,0,0
1638813778221,7,HTTP Request 15,TG2 2-3,text,true,256313,124,3,3,1,0,0
1638813778311,3,HTTP Request 11,TG2 2-1,text,true,51510,123,3,3,1,0,0
1638813778432,3,HTTP Request 12,TG2 2-2,text,true,102713,124,3,3,1,0,0
1638813778549,12,HTTP Request 19,TG2 2-3,text,true,461113,124,3,3,1,0,0
1638813778638,4,HTTP Request 12,TG2 2-1,text,true,102712,124,3,3,2,0,0
1638813778759,3,HTTP Request 12,TG2 2-2,text,true,102713,124,3,3,1,0,0
1638813778875,24,HTTP Request 16,TG2 2-3,text,true,307513,124,3,3,1,0,0
1638813778966,12,HTTP Request 18,TG2 2-1,text,true,409912,124,3,3,2,0,0
1638813779085,12,HTTP Request 19,TG2 2-2,text,true,461113,124,3,3,1,0,0
1638813779202,5,HTTP Request 13,TG2 2-3,text,true,153913,124,3,3,1,0,0
1638813779293,4,HTTP Request 13,TG2 2-1,text,true,153877,124,3,3,1,0,0
1638813779412,2,HTTP Request 11,TG2 2-2,text,true,51510,123,3,3,1,0,0
1638813779529,12,HTTP Request 19,TG2 2-3,text,true,461113,124,3,3,2,0,0
1638813779619,8,HTTP Request 14,TG2 2-1,text,true,205114,124,3,3,3,0,1
1638813779739,12,HTTP Request 19,TG2 2-2,text,true,461112,124,3,3,1,0,0
1638813779773,21,HTTP Request 20,TG2 2-4,text,true,512314,124,4,4,3,0,1
1638813779857,1,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638813779946,4,HTTP Request 12,TG2 2-1,text,true,102713,124,4,4,1,0,0
1638813780067,12,HTTP Request 19,TG2 2-2,text,true,461112,124,4,4,1,0,0
1638813780208,13,HTTP Request 19,TG2 2-4,text,true,461113,124,4,4,1,0,0
1638813780292,4,HTTP Request 12,TG2 2-3,text,true,102713,124,4,4,1,0,0
1638813780382,16,HTTP Request 20,TG2 2-1,text,true,512313,124,4,4,1,0,0
1638813780503,13,HTTP Request 19,TG2 2-2,text,true,461112,124,4,4,1,0,0
1638813780644,14,HTTP Request 19,TG2 2-4,text,true,461113,124,4,4,1,0,0
1638813780729,3,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638813780817,10,HTTP Request 15,TG2 2-1,text,true,256313,124,4,4,2,0,0
1638813780938,7,HTTP Request 13,TG2 2-2,text,true,153912,124,4,4,2,0,0
1638813781081,11,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638813781169,8,HTTP Request 13,TG2 2-3,text,true,153913,124,4,4,1,0,0
1638813781254,10,HTTP Request 15,TG2 2-1,text,true,256313,124,4,4,1,0,0
1638813781375,2,HTTP Request 11,TG2 2-2,text,true,51510,123,4,4,1,0,0
1638813781517,7,HTTP Request 15,TG2 2-4,text,true,256313,124,4,4,1,0,0
1638813781600,5,HTTP Request 13,TG2 2-3,text,true,153913,124,4,4,1,0,0
1638813781690,11,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638813781810,14,HTTP Request 20,TG2 2-2,text,true,512312,124,4,4,1,0,0
1638813781953,2,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638813782036,16,HTTP Request 20,TG2 2-3,text,true,512313,124,4,4,1,0,0
1638813782126,7,HTTP Request 16,TG2 2-1,text,true,307513,124,4,4,1,0,0
1638813782246,13,HTTP Request 19,TG2 2-2,text,true,461112,124,4,4,1,0,0
1638813782388,4,HTTP Request 13,TG2 2-4,text,true,153913,124,4,4,1,0,0
1638813782472,12,HTTP Request 18,TG2 2-3,text,true,409913,124,4,4,1,0,0
1638813782562,4,HTTP Request 12,TG2 2-1,text,true,102713,124,4,4,1,0,0
1638813782683,3,HTTP Request 12,TG2 2-2,text,true,102712,124,4,4,1,0,0
1638813782825,12,HTTP Request 18,TG2 2-4,text,true,409913,124,4,4,1,0,0
1638813782908,9,HTTP Request 12,TG2 2-3,text,true,102713,124,4,4,1,0,0
1638813782998,6,HTTP Request 14,TG2 2-1,text,true,205113,124,4,4,1,0,0
1638813783118,14,HTTP Request 18,TG2 2-2,text,true,409877,124,4,4,1,0,0
1638813783260,7,HTTP Request 14,TG2 2-4,text,true,205113,124,4,4,1,0,0
1638813783345,5,HTTP Request 13,TG2 2-3,text,true,153913,124,4,4,1,0,0
1638813783435,14,HTTP Request 20,TG2 2-1,text,true,512313,124,4,4,0,0,0
1638813783554,15,HTTP Request 19,TG2 2-2,text,true,461114,124,4,4,3,0,1
1638813783697,12,HTTP Request 16,TG2 2-4,text,true,307513,124,4,4,1,0,0
1638813783780,11,HTTP Request 18,TG2 2-3,text,true,409913,124,4,4,1,0,0
1638813783870,6,HTTP Request 13,TG2 2-1,text,true,153913,124,4,4,2,0,0
1638813783990,11,HTTP Request 16,TG2 2-2,text,true,307513,124,4,4,1,0,0
1638813784132,7,HTTP Request 14,TG2 2-4,text,true,205113,124,4,4,1,0,0
1638813784216,11,HTTP Request 16,TG2 2-3,text,true,307513,124,4,4,1,0,0
1638813784306,41,HTTP Request 19,TG2 2-1,text,true,461113,124,4,4,2,0,0
1638813784426,17,HTTP Request 19,TG2 2-2,text,true,461113,124,4,4,2,0,0
1638813784568,3,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638813784652,13,HTTP Request 19,TG2 2-3,text,true,461113,124,4,4,1,0,0
1638813784742,15,HTTP Request 19,TG2 2-1,text,true,461113,124,4,4,1,0,0
1638813784863,12,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638813785004,15,HTTP Request 20,TG2 2-4,text,true,512313,124,4,4,1,0,0
1638813785088,14,HTTP Request 16,TG2 2-3,text,true,307513,124,4,4,1,0,0
1638813785177,11,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638813785298,2,HTTP Request 11,TG2 2-2,text,true,51511,123,4,4,1,0,0
1638813785440,13,HTTP Request 18,TG2 2-4,text,true,409913,124,4,4,1,0,0
1638813785525,14,HTTP Request 15,TG2 2-3,text,true,256313,124,4,4,1,0,0
1638813785615,5,HTTP Request 13,TG2 2-1,text,true,153913,124,4,4,1,0,0
1638813785735,16,HTTP Request 20,TG2 2-2,text,true,512313,124,4,4,0,0,0
1638813785876,13,HTTP Request 15,TG2 2-4,text,true,256313,124,4,4,2,0,0
1638813785960,10,HTTP Request 16,TG2 2-3,text,true,307513,124,4,4,1,0,0
1638813786050,7,HTTP Request 13,TG2 2-1,text,true,153913,124,4,4,1,0,0
1638813786171,10,HTTP Request 16,TG2 2-2,text,true,307513,124,4,4,1,0,0
1638813786313,11,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638813786398,7,HTTP Request 13,TG2 2-3,text,true,153913,124,4,4,1,0,0
1638813786486,11,HTTP Request 18,TG2 2-1,text,true,409913,124,4,4,1,0,0
1638813786605,11,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638813786748,13,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638813786832,3,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,2,0,0
1638813786923,21,HTTP Request 19,TG2 2-1,text,true,461113,124,4,4,1,0,0
1638813787042,5,HTTP Request 13,TG2 2-2,text,true,153913,124,4,4,2,0,0
1638813787184,5,HTTP Request 14,TG2 2-4,text,true,205113,124,4,4,1,0,0
1638813787267,11,HTTP Request 16,TG2 2-3,text,true,307513,124,4,4,2,0,0
1638813787359,10,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638813787478,12,HTTP Request 18,TG2 2-2,text,true,409913,124,4,4,1,0,0
1638813787620,9,HTTP Request 15,TG2 2-4,text,true,256313,124,4,4,1,0,0
1638813787704,13,HTTP Request 19,TG2 2-3,text,true,461113,124,4,4,1,0,0
1638813787794,10,HTTP Request 16,TG2 2-1,text,true,307513,124,4,4,2,0,0
1638813787914,10,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638813788056,7,HTTP Request 14,TG2 2-4,text,true,205113,124,4,4,1,0,0
1638813788141,10,HTTP Request 15,TG2 2-3,text,true,256313,124,4,4,1,0,0
1638813788231,12,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638813788350,15,HTTP Request 18,TG2 2-2,text,true,409913,124,4,4,1,0,0
1638813788493,10,HTTP Request 16,TG2 2-4,text,true,307513,124,4,4,1,0,0
1638813788577,14,HTTP Request 20,TG2 2-3,text,true,512313,124,4,4,1,0,0
1638813788666,7,HTTP Request 15,TG2 2-1,text,true,256313,124,4,4,1,0,0
1638813788786,6,HTTP Request 14,TG2 2-2,text,true,205113,124,4,4,1,0,0
1638813788928,7,HTTP Request 14,TG2 2-4,text,true,205113,124,4,4,1,0,0
1638813789012,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638813789102,11,HTTP Request 16,TG2 2-1,text,true,307513,124,4,4,1,0,0
1638813789222,11,HTTP Request 16,TG2 2-2,text,true,307513,124,4,4,1,0,0
1638813789364,2,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638813789448,11,HTTP Request 18,TG2 2-3,text,true,409913,124,4,4,1,0,0
1638813789538,4,HTTP Request 12,TG2 2-1,text,true,102713,124,4,4,1,0,0
1638813789658,4,HTTP Request 12,TG2 2-2,text,true,102713,124,4,4,1,0,0
1638813789800,15,HTTP Request 19,TG2 2-4,text,true,461113,124,4,4,1,0,0
1638813789885,16,HTTP Request 14,TG2 2-3,text,true,205113,124,4,4,1,0,0
1638813789974,24,HTTP Request 14,TG2 2-1,text,true,205113,124,4,4,1,0,0
1638813790095,11,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638813790236,9,HTTP Request 16,TG2 2-4,text,true,307513,124,4,4,1,0,0
1638813790321,15,HTTP Request 20,TG2 2-3,text,true,512313,124,4,4,1,0,0
1638813790411,12,HTTP Request 19,TG2 2-1,text,true,461113,124,4,4,0,0,0
1638813790531,7,HTTP Request 15,TG2 2-2,text,true,256313,124,4,4,1,0,0
1638813790672,2,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638813790755,3,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638813790846,5,HTTP Request 13,TG2 2-1,text,true,153913,124,4,4,1,0,0
1638813790966,27,HTTP Request 20,TG2 2-2,text,true,512313,124,4,4,1,0,0
1638813791109,11,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638813791192,8,HTTP Request 15,TG2 2-3,text,true,256313,124,4,4,1,0,0
1638813791283,5,HTTP Request 14,TG2 2-1,text,true,205113,124,4,4,1,0,0
1638813791402,10,HTTP Request 16,TG2 2-2,text,true,307513,124,4,4,1,0,0
1638813791545,5,HTTP Request 13,TG2 2-4,text,true,153913,124,4,4,1,0,0
1638813791628,17,HTTP Request 20,TG2 2-3,text,true,512313,124,4,4,1,0,0
1638813791718,6,HTTP Request 13,TG2 2-1,text,true,153913,124,4,4,1,0,0
1638813791770,23,HTTP Request 18,TG2 2-5,text,true,409914,124,5,5,2,0,1
1638813791839,23,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,12,0,0
1638813791980,14,HTTP Request 20,TG2 2-4,text,true,512313,124,5,5,1,0,0
1638813792064,12,HTTP Request 20,TG2 2-3,text,true,512313,124,5,5,1,0,0
1638813792154,4,HTTP Request 13,TG2 2-1,text,true,153913,124,5,5,1,0,0
1638813792315,14,HTTP Request 18,TG2 2-5,text,true,409913,124,5,5,1,0,0
1638813792387,13,HTTP Request 18,TG2 2-2,text,true,409913,124,5,5,1,0,0
1638813792525,13,HTTP Request 18,TG2 2-4,text,true,409913,124,5,5,1,0,0
1638813792609,16,HTTP Request 17,TG2 2-3,text,true,358713,124,5,5,1,0,0
1638813792700,15,HTTP Request 20,TG2 2-1,text,true,512313,124,5,5,1,0,0
1638813792861,7,HTTP Request 13,TG2 2-5,text,true,153913,124,5,5,1,0,0
1638813792929,7,HTTP Request 15,TG2 2-2,text,true,256313,124,5,5,1,0,0
1638813793072,13,HTTP Request 18,TG2 2-4,text,true,409913,124,5,5,1,0,0
1638813793156,11,HTTP Request 18,TG2 2-3,text,true,409913,124,5,5,1,0,0
1638813793245,5,HTTP Request 13,TG2 2-1,text,true,153913,124,5,5,1,0,0
1638813793404,14,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638813793475,5,HTTP Request 14,TG2 2-2,text,true,205113,124,5,5,1,0,0
1638813793616,14,HTTP Request 20,TG2 2-4,text,true,512313,124,5,5,1,0,0
1638813793700,9,HTTP Request 17,TG2 2-3,text,true,358713,124,5,5,1,0,0
1638813793791,7,HTTP Request 15,TG2 2-1,text,true,256313,124,5,5,1,0,0
1638813793951,3,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638813794019,10,HTTP Request 16,TG2 2-2,text,true,307513,124,5,5,1,0,0
1638813794161,14,HTTP Request 18,TG2 2-4,text,true,409913,124,5,5,1,0,0
1638813794245,12,HTTP Request 18,TG2 2-3,text,true,409913,124,5,5,1,0,0
1638813794335,14,HTTP Request 18,TG2 2-1,text,true,409913,124,5,5,1,0,0
1638813794495,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638813794565,10,HTTP Request 16,TG2 2-2,text,true,307513,124,5,5,1,0,0
1638813794705,13,HTTP Request 19,TG2 2-4,text,true,461113,124,5,5,1,0,0
1638813794790,8,HTTP Request 13,TG2 2-3,text,true,153913,124,5,5,1,0,0
1638813794881,9,HTTP Request 12,TG2 2-1,text,true,102713,124,5,5,6,0,0
1638813795041,8,HTTP Request 15,TG2 2-5,text,true,256313,124,5,5,1,0,0
1638813795109,9,HTTP Request 16,TG2 2-2,text,true,307513,124,5,5,1,0,0
1638813795252,6,HTTP Request 14,TG2 2-4,text,true,205113,124,5,5,1,0,0
1638813795335,3,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,2,0,0
1638813795425,12,HTTP Request 18,TG2 2-1,text,true,409913,124,5,5,1,0,0
1638813795585,15,HTTP Request 20,TG2 2-5,text,true,512313,124,5,5,1,0,0
1638813795658,17,HTTP Request 18,TG2 2-2,text,true,409913,124,5,5,1,0,0
1638813795797,11,HTTP Request 16,TG2 2-4,text,true,307513,124,5,5,2,0,0
1638813795881,36,HTTP Request 18,TG2 2-3,text,true,409913,124,5,5,4,0,0
1638813795970,20,HTTP Request 14,TG2 2-1,text,true,205113,124,5,5,1,0,0
1638813796130,14,HTTP Request 19,TG2 2-5,text,true,461113,124,5,5,1,0,0
1638813796203,14,HTTP Request 20,TG2 2-2,text,true,512313,124,5,5,1,0,0
1638813796340,18,HTTP Request 20,TG2 2-4,text,true,512313,124,5,5,2,0,0
1638813796425,15,HTTP Request 20,TG2 2-3,text,true,512313,124,5,5,1,0,0
1638813796516,7,HTTP Request 15,TG2 2-1,text,true,256313,124,5,5,1,0,0
1638813796675,17,HTTP Request 20,TG2 2-5,text,true,512313,124,5,5,1,0,0
1638813796749,15,HTTP Request 20,TG2 2-2,text,true,512313,124,5,5,1,0,0
1638813796887,23,HTTP Request 20,TG2 2-4,text,true,512313,124,5,5,4,0,0
1638813796978,9,HTTP Request 15,TG2 2-3,text,true,256313,124,5,5,1,0,0
1638813797060,10,HTTP Request 18,TG2 2-1,text,true,409913,124,5,5,1,0,0
1638813797220,11,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638813797291,16,HTTP Request 12,TG2 2-2,text,true,102713,124,5,5,7,0,0
1638813797431,8,HTTP Request 15,TG2 2-4,text,true,256313,124,5,5,1,0,0
1638813797516,10,HTTP Request 16,TG2 2-3,text,true,307513,124,5,5,1,0,0
1638813797605,13,HTTP Request 20,TG2 2-1,text,true,512313,124,5,5,1,0,0
1638813797765,7,HTTP Request 15,TG2 2-5,text,true,256313,124,5,5,1,0,0
1638813797833,12,HTTP Request 18,TG2 2-2,text,true,409913,124,5,5,1,0,0
1638813797975,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638813798060,4,HTTP Request 12,TG2 2-3,text,true,102713,124,5,5,1,0,0
1638813798149,5,HTTP Request 12,TG2 2-1,text,true,102713,124,5,5,1,0,0
1638813798309,19,HTTP Request 20,TG2 2-5,text,true,512313,124,5,5,1,0,0
1638813798380,9,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638813798520,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638813798604,6,HTTP Request 15,TG2 2-3,text,true,256313,124,5,5,1,0,0
1638813798695,5,HTTP Request 13,TG2 2-1,text,true,153913,124,5,5,1,0,0
1638813798854,11,HTTP Request 16,TG2 2-5,text,true,307513,124,5,5,1,0,0
1638813798923,6,HTTP Request 14,TG2 2-2,text,true,205113,124,5,5,1,0,0
1638813799065,7,HTTP Request 15,TG2 2-4,text,true,256313,124,5,5,1,0,0
1638813799149,12,HTTP Request 17,TG2 2-3,text,true,358713,124,5,5,1,0,0
1638813799240,11,HTTP Request 18,TG2 2-1,text,true,409913,124,5,5,1,0,0
1638813799399,11,HTTP Request 16,TG2 2-5,text,true,307513,124,5,5,1,0,0
1638813799468,10,HTTP Request 15,TG2 2-2,text,true,256313,124,5,5,2,0,0
1638813799610,8,HTTP Request 15,TG2 2-4,text,true,256313,124,5,5,1,0,0
1638813799694,4,HTTP Request 12,TG2 2-3,text,true,102713,124,5,5,1,0,0
1638813799783,14,HTTP Request 18,TG2 2-1,text,true,409913,124,5,5,1,0,0
1638813799944,11,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638813800016,12,HTTP Request 20,TG2 2-2,text,true,512313,124,5,5,1,0,0
1638813800156,6,HTTP Request 15,TG2 2-4,text,true,256313,124,5,5,1,0,0
1638813800240,14,HTTP Request 20,TG2 2-3,text,true,512313,124,5,5,1,0,0
1638813800330,12,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638813800490,10,HTTP Request 16,TG2 2-5,text,true,307513,124,5,5,1,0,0
1638813800558,19,HTTP Request 20,TG2 2-2,text,true,512313,124,5,5,1,0,0
1638813800700,4,HTTP Request 12,TG2 2-4,text,true,102713,124,5,5,2,0,0
1638813800784,14,HTTP Request 18,TG2 2-3,text,true,409913,124,5,5,1,0,0
1638813800874,56,HTTP Request 19,TG2 2-1,text,true,461113,124,5,5,2,0,0
1638813801034,12,HTTP Request 18,TG2 2-5,text,true,409913,124,5,5,1,0,0
1638813801103,4,HTTP Request 12,TG2 2-2,text,true,102713,124,5,5,1,0,0
1638813801245,5,HTTP Request 14,TG2 2-4,text,true,205113,124,5,5,1,0,0
1638813801329,11,HTTP Request 16,TG2 2-3,text,true,307513,124,5,5,1,0,0
1638813801419,5,HTTP Request 12,TG2 2-1,text,true,102713,124,5,5,2,0,0
1638813801579,7,HTTP Request 14,TG2 2-5,text,true,205113,124,5,5,1,0,0
1638813801648,15,HTTP Request 20,TG2 2-2,text,true,512313,124,5,5,1,0,0
1638813801790,14,HTTP Request 20,TG2 2-4,text,true,512313,124,5,5,1,0,0
1638813801875,3,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638813801965,12,HTTP Request 16,TG2 2-1,text,true,307513,124,5,5,1,0,0
1638813802125,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638813802193,4,HTTP Request 12,TG2 2-2,text,true,102713,124,5,5,1,0,0
1638813802335,11,HTTP Request 14,TG2 2-4,text,true,205113,124,5,5,1,0,0
1638813802419,9,HTTP Request 16,TG2 2-3,text,true,307513,124,5,5,1,0,0
1638813802509,13,HTTP Request 18,TG2 2-1,text,true,409913,124,5,5,1,0,0
1638813802670,9,HTTP Request 16,TG2 2-5,text,true,307513,124,5,5,1,0,0
1638813802748,9,HTTP Request 14,TG2 2-2,text,true,205113,124,5,5,1,0,0
1638813802880,44,HTTP Request 20,TG2 2-4,text,true,512313,124,5,5,1,0,0
1638813802964,23,HTTP Request 16,TG2 2-3,text,true,307513,124,5,5,1,0,0
1638813803055,10,HTTP Request 16,TG2 2-1,text,true,307513,124,5,5,1,0,0
1638813803214,4,HTTP Request 13,TG2 2-5,text,true,153913,124,5,5,1,0,0
1638813803283,15,HTTP Request 18,TG2 2-2,text,true,409913,124,5,5,1,0,0
1638813803426,5,HTTP Request 14,TG2 2-4,text,true,205113,124,5,5,1,0,0
1638813803509,15,HTTP Request 20,TG2 2-3,text,true,512313,124,5,5,1,0,0
1638813803599,14,HTTP Request 18,TG2 2-1,text,true,409913,124,5,5,1,0,0
1638813803759,5,HTTP Request 14,TG2 2-5,text,true,205113,124,5,5,1,0,0
1638813803771,4,HTTP Request 12,TG2 2-6,text,true,102714,124,6,6,2,0,1
1638813803828,8,HTTP Request 14,TG2 2-2,text,true,205113,124,6,6,1,0,0
1638813803970,13,HTTP Request 15,TG2 2-4,text,true,256313,124,6,6,1,0,0
1638813804054,6,HTTP Request 13,TG2 2-3,text,true,153913,124,6,6,1,0,0
1638813804145,6,HTTP Request 15,TG2 2-1,text,true,256313,124,6,6,1,0,0
1638813804305,7,HTTP Request 14,TG2 2-5,text,true,205113,124,6,6,1,0,0
1638813804424,8,HTTP Request 15,TG2 2-6,text,true,256313,124,6,6,2,0,0
1638813804483,3,HTTP Request 12,TG2 2-2,text,true,102713,124,6,6,1,0,0
1638813804625,12,HTTP Request 18,TG2 2-4,text,true,409913,124,6,6,1,0,0
1638813804710,15,HTTP Request 19,TG2 2-3,text,true,461113,124,6,6,1,0,0
1638813804799,13,HTTP Request 19,TG2 2-1,text,true,461113,124,6,6,1,0,0
1638813804959,6,HTTP Request 13,TG2 2-5,text,true,153913,124,6,6,1,0,0
1638813805080,11,HTTP Request 17,TG2 2-6,text,true,358713,124,6,6,1,0,0
1638813805139,9,HTTP Request 17,TG2 2-2,text,true,358713,124,6,6,1,0,0
1638813805280,6,HTTP Request 14,TG2 2-4,text,true,205113,124,6,6,1,0,0
1638813805364,7,HTTP Request 15,TG2 2-3,text,true,256313,124,6,6,1,0,0
1638813805454,2,HTTP Request 11,TG2 2-1,text,true,51511,123,6,6,1,0,0
1638813805614,12,HTTP Request 17,TG2 2-5,text,true,358713,124,6,6,1,0,0
1638813805735,11,HTTP Request 17,TG2 2-6,text,true,358713,124,6,6,1,0,0
1638813805793,3,HTTP Request 12,TG2 2-2,text,true,102713,124,6,6,1,0,0
1638813805935,11,HTTP Request 17,TG2 2-4,text,true,358713,124,6,6,1,0,0
1638813806019,2,HTTP Request 11,TG2 2-3,text,true,51511,123,6,6,1,0,0
1638813806109,14,HTTP Request 20,TG2 2-1,text,true,512313,124,6,6,1,0,0
1638813806270,10,HTTP Request 16,TG2 2-5,text,true,307513,124,6,6,0,0,0
1638813806391,14,HTTP Request 19,TG2 2-6,text,true,461113,124,6,6,1,0,0
1638813806460,11,HTTP Request 16,TG2 2-2,text,true,307513,124,6,6,1,0,0
1638813806590,14,HTTP Request 19,TG2 2-4,text,true,461113,124,6,6,1,0,0
1638813806674,12,HTTP Request 17,TG2 2-3,text,true,358712,124,6,6,1,0,0
1638813806764,12,HTTP Request 17,TG2 2-1,text,true,358713,124,6,6,2,0,0
1638813806925,7,HTTP Request 12,TG2 2-5,text,true,102713,124,6,6,1,0,0
1638813807045,11,HTTP Request 17,TG2 2-6,text,true,358713,124,6,6,1,0,0
1638813807111,14,HTTP Request 19,TG2 2-2,text,true,461113,124,6,6,1,0,0
1638813807245,17,HTTP Request 20,TG2 2-4,text,true,512313,124,6,6,1,0,0
1638813807329,9,HTTP Request 15,TG2 2-3,text,true,256312,124,6,6,1,0,0
1638813807419,4,HTTP Request 12,TG2 2-1,text,true,102713,124,6,6,1,0,0
1638813807579,18,HTTP Request 20,TG2 2-5,text,true,512313,124,6,6,1,0,0
1638813807701,6,HTTP Request 13,TG2 2-6,text,true,153913,124,6,6,1,0,0
1638813807758,2,HTTP Request 11,TG2 2-2,text,true,51511,123,6,6,1,0,0
1638813807900,28,HTTP Request 18,TG2 2-4,text,true,409913,124,6,6,1,0,0
1638813807986,14,HTTP Request 19,TG2 2-3,text,true,461112,124,6,6,1,0,0
1638813808075,13,HTTP Request 19,TG2 2-1,text,true,461113,124,6,6,1,0,0
1638813808234,7,HTTP Request 15,TG2 2-5,text,true,256313,124,6,6,1,0,0
1638813808356,8,HTTP Request 15,TG2 2-6,text,true,256313,124,6,6,1,0,0
1638813808413,11,HTTP Request 16,TG2 2-2,text,true,307513,124,6,6,1,0,0
1638813808555,2,HTTP Request 11,TG2 2-4,text,true,51511,123,6,6,1,0,0
1638813808639,10,HTTP Request 15,TG2 2-3,text,true,256312,124,6,6,1,0,0
1638813808730,6,HTTP Request 12,TG2 2-1,text,true,102713,124,6,6,1,0,0
1638813808889,14,HTTP Request 16,TG2 2-5,text,true,307513,124,6,6,2,0,0
1638813809011,15,HTTP Request 16,TG2 2-6,text,true,307513,124,6,6,2,0,0
1638813809069,9,HTTP Request 14,TG2 2-2,text,true,205113,124,6,6,1,0,0
1638813809210,16,HTTP Request 16,TG2 2-4,text,true,307513,124,6,6,2,0,0
1638813809294,15,HTTP Request 13,TG2 2-3,text,true,153912,124,6,6,4,0,0
1638813809384,15,HTTP Request 20,TG2 2-1,text,true,512313,124,6,6,1,0,0
1638813809544,11,HTTP Request 16,TG2 2-5,text,true,307513,124,6,6,1,0,0
