timeStamp,elapsed,label,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1638206847276,60,Large1,Img_Requires 2-5,bin,true,768842,141,7,7,4,0,0
1638206847436,25,Medium1,Img_Requires 2-3,bin,true,334427,142,7,7,2,0,0
1638206847440,21,Small1,Img_Requires 2-2,bin,true,89020,141,7,7,4,0,0
1638206847720,11,Medium1,Img_Requires 2-7,bin,true,334427,142,7,7,1,0,0
1638206847734,23,Large1,Img_Requires 2-1,bin,true,768841,141,7,7,2,0,0
1638206848325,4,Small1,Img_Requires 2-6,bin,true,89020,141,7,7,2,0,0
1638206848327,26,Medium1,Img_Requires 2-5,bin,true,334427,142,7,7,2,0,0
1638206848334,65,Large1,Img_Requires 2-4,bin,true,768842,141,7,7,7,0,0
1638206848487,7,Small1,Img_Requires 2-3,bin,true,89020,141,7,7,1,0,0
1638206848490,7,Small1,Img_Requires 2-2,bin,true,89020,141,7,7,3,0,0
1638206848769,16,Medium1,Img_Requires 2-7,bin,true,334427,142,7,7,2,0,0
1638206848784,32,Large1,Img_Requires 2-1,bin,true,768806,141,7,7,1,0,0
1638206849376,4,Small1,Img_Requires 2-5,bin,true,89020,141,7,7,2,0,0
1638206849375,12,Medium1,Img_Requires 2-6,bin,true,334427,142,7,7,2,0,0
1638206849384,13,Medium1,Img_Requires 2-4,bin,true,334427,142,7,7,3,0,0
1638206849540,35,Medium1,Img_Requires 2-2,bin,true,334427,142,7,7,8,0,0
1638206849536,44,Large1,Img_Requires 2-3,bin,true,768842,141,7,7,3,0,0
1638206849819,20,Large1,Img_Requires 2-7,bin,true,768842,141,7,7,2,0,0
1638206849834,29,Large1,Img_Requires 2-1,bin,true,768843,141,7,7,6,0,3
1638206850433,4,Small1,Img_Requires 2-4,bin,true,89020,141,7,7,1,0,0
1638206850426,13,Small1,Img_Requires 2-5,bin,true,89020,141,7,7,1,0,0
1638206850425,17,Small1,Img_Requires 2-6,bin,true,89020,141,7,7,1,0,0
1638206850587,37,Medium1,Img_Requires 2-3,bin,true,334427,142,7,7,1,0,0
1638206850590,52,Large1,Img_Requires 2-2,bin,true,768842,141,7,7,7,0,0
1638206850868,10,Small1,Img_Requires 2-7,bin,true,89020,141,7,7,2,0,0
1638206850883,45,Large1,Img_Requires 2-1,bin,true,768842,141,7,7,2,0,0
1638206851476,4,Small1,Img_Requires 2-5,bin,true,89020,141,7,7,1,0,0
1638206851475,6,Small1,Img_Requires 2-6,bin,true,89020,141,7,7,2,0,0
1638206851484,15,Small1,Img_Requires 2-4,bin,true,89020,141,7,7,2,0,0
1638206851640,56,Large1,Img_Requires 2-2,bin,true,768842,141,7,7,4,0,0
1638206851636,60,Medium1,Img_Requires 2-3,bin,true,334427,142,7,7,4,0,0
1638206851919,13,Medium1,Img_Requires 2-7,bin,true,334427,142,7,7,3,0,0
1638206851934,12,Medium1,Img_Requires 2-1,bin,true,334427,142,7,7,1,0,0
1638206852526,8,Small1,Img_Requires 2-6,bin,true,89020,141,7,7,1,0,0
1638206852533,10,Small1,Img_Requires 2-4,bin,true,89020,141,7,7,5,0,0
1638206852527,29,Large1,Img_Requires 2-5,bin,true,768842,141,7,7,1,0,0
1638206852686,10,Medium1,Img_Requires 2-3,bin,true,334427,142,7,7,1,0,0
1638206852691,16,Medium1,Img_Requires 2-2,bin,true,334427,142,7,7,2,0,0
1638206852970,6,Small1,Img_Requires 2-7,bin,true,89020,141,7,7,4,0,0
1638206852984,12,Medium1,Img_Requires 2-1,bin,true,334427,142,7,7,2,0,0
1638206853577,29,Medium1,Img_Requires 2-5,bin,true,334427,142,7,7,2,0,0
1638206853575,56,Large1,Img_Requires 2-6,bin,true,768842,141,7,7,1,0,0
1638206853583,51,Large1,Img_Requires 2-4,bin,true,768842,141,7,7,5,0,0
1638206853736,18,Small1,Img_Requires 2-3,bin,true,89020,141,7,7,2,0,0
1638206853740,24,Medium1,Img_Requires 2-2,bin,true,334427,142,7,7,14,0,0
1638206854020,9,Medium1,Img_Requires 2-7,bin,true,334427,142,7,7,1,0,0
1638206854033,18,Medium1,Img_Requires 2-1,bin,true,334427,142,7,7,6,0,0
1638206854633,12,Small1,Img_Requires 2-4,bin,true,89020,141,7,7,5,0,0
1638206854625,20,Medium1,Img_Requires 2-6,bin,true,334427,142,7,7,1,0,0
1638206854627,36,Large1,Img_Requires 2-5,bin,true,768842,141,7,7,5,0,0
1638206854786,16,Small1,Img_Requires 2-3,bin,true,89020,141,7,7,2,0,0
1638206854790,24,Large1,Img_Requires 2-2,bin,true,768842,141,7,7,2,0,0
1638206855069,4,Small1,Img_Requires 2-7,bin,true,89020,141,7,7,2,0,0
1638206855083,8,Medium1,Img_Requires 2-1,bin,true,334427,142,7,7,1,0,0
1638206855676,16,Medium1,Img_Requires 2-5,bin,true,334427,142,7,7,1,0,0
1638206855683,31,Medium1,Img_Requires 2-4,bin,true,334427,142,7,7,4,0,0
1638206855676,46,Large1,Img_Requires 2-6,bin,true,768842,141,7,7,1,0,0
1638206855836,12,Medium1,Img_Requires 2-3,bin,true,334427,142,7,7,1,0,0
1638206855840,44,Large1,Img_Requires 2-2,bin,true,768842,141,7,7,2,0,0
1638206856119,5,Small1,Img_Requires 2-7,bin,true,89020,141,7,7,2,0,0
1638206856134,26,Large1,Img_Requires 2-1,bin,true,768842,141,7,7,2,0,0
1638206856571,14,Medium1,Img_Requires 2-8,bin,true,334428,142,8,8,5,0,3
1638206856726,31,Medium1,Img_Requires 2-5,bin,true,334427,142,8,8,9,0,0
1638206856734,25,Medium1,Img_Requires 2-4,bin,true,334427,142,8,8,3,0,0
1638206856725,57,Large1,Img_Requires 2-6,bin,true,768842,141,8,8,2,0,0
1638206856892,9,Small1,Img_Requires 2-3,bin,true,89021,141,8,8,3,0,1
1638206856892,36,Large1,Img_Requires 2-2,bin,true,768842,141,8,8,4,0,0
1638206857169,5,Small1,Img_Requires 2-7,bin,true,89020,141,8,8,1,0,0
1638206857184,27,Large1,Img_Requires 2-1,bin,true,768842,141,8,8,2,0,0
1638206857768,12,Medium1,Img_Requires 2-8,bin,true,334427,142,8,8,1,0,0
1638206857926,16,Medium1,Img_Requires 2-5,bin,true,334427,142,8,8,1,0,0
1638206857934,11,Small1,Img_Requires 2-4,bin,true,89020,141,8,8,9,0,0
1638206857925,22,Medium1,Img_Requires 2-6,bin,true,334427,142,8,8,1,0,0
1638206858086,58,Large1,Img_Requires 2-3,bin,true,768842,141,8,8,2,0,0
1638206858090,65,Large1,Img_Requires 2-2,bin,true,768842,141,8,8,2,0,0
1638206858369,6,Small1,Img_Requires 2-7,bin,true,89020,141,8,8,2,0,0
1638206858384,42,Large1,Img_Requires 2-1,bin,true,768842,141,8,8,3,0,0
1638206858969,31,Large1,Img_Requires 2-8,bin,true,768842,141,8,8,2,0,0
1638206859126,11,Small1,Img_Requires 2-5,bin,true,89020,141,8,8,2,0,0
1638206859125,14,Medium1,Img_Requires 2-6,bin,true,334427,142,8,8,1,0,0
1638206859133,20,Small1,Img_Requires 2-4,bin,true,89020,141,8,8,17,0,0
1638206859289,11,Small1,Img_Requires 2-2,bin,true,89020,141,8,8,5,0,0
1638206859286,23,Large1,Img_Requires 2-3,bin,true,768842,141,8,8,1,0,0
1638206859570,5,Small1,Img_Requires 2-7,bin,true,89020,141,8,8,2,0,0
1638206859584,26,Large1,Img_Requires 2-1,bin,true,768842,141,8,8,2,0,0
1638206860168,21,Large1,Img_Requires 2-8,bin,true,768842,141,8,8,1,0,0
1638206860326,13,Medium1,Img_Requires 2-5,bin,true,334427,142,8,8,2,0,0
1638206860332,22,Medium1,Img_Requires 2-4,bin,true,334427,142,8,8,5,0,0
1638206860325,43,Large1,Img_Requires 2-6,bin,true,768842,141,8,8,2,0,0
1638206860489,36,Small1,Img_Requires 2-2,bin,true,89020,141,8,8,10,0,0
1638206860486,76,Small1,Img_Requires 2-3,bin,true,89020,141,8,8,7,0,0
1638206860769,12,Medium1,Img_Requires 2-7,bin,true,334427,142,8,8,4,0,0
1638206860784,11,Medium1,Img_Requires 2-1,bin,true,334427,142,8,8,1,0,0
1638206861368,6,Small1,Img_Requires 2-8,bin,true,89020,141,8,8,2,0,0
1638206861525,10,Medium1,Img_Requires 2-6,bin,true,334427,142,8,8,2,0,0
1638206861533,22,Medium1,Img_Requires 2-4,bin,true,334427,142,8,8,3,0,0
1638206861525,36,Large1,Img_Requires 2-5,bin,true,768842,141,8,8,3,0,0
1638206861690,9,Small1,Img_Requires 2-2,bin,true,89020,141,8,8,2,0,0
1638206861686,28,Large1,Img_Requires 2-3,bin,true,768842,141,8,8,3,0,0
1638206861969,6,Small1,Img_Requires 2-7,bin,true,89020,141,8,8,2,0,0
1638206861984,4,Small1,Img_Requires 2-1,bin,true,89020,141,8,8,2,0,0
1638206862567,12,Medium1,Img_Requires 2-8,bin,true,334427,142,8,8,2,0,0
1638206862733,10,Small1,Img_Requires 2-4,bin,true,89020,141,8,8,3,0,0
1638206862726,37,Large1,Img_Requires 2-5,bin,true,768842,141,8,8,2,0,0
1638206862725,39,Large1,Img_Requires 2-6,bin,true,768842,141,8,8,1,0,0
1638206862885,12,Medium1,Img_Requires 2-3,bin,true,334427,142,8,8,1,0,0
1638206862889,9,Small1,Img_Requires 2-2,bin,true,89020,141,8,8,2,0,0
1638206863183,12,Small1,Img_Requires 2-1,bin,true,89020,141,8,8,3,0,0
1638206863169,33,Large1,Img_Requires 2-7,bin,true,768842,141,8,8,2,0,0
1638206863767,6,Small1,Img_Requires 2-8,bin,true,89020,141,8,8,4,0,0
1638206863923,4,Small1,Img_Requires 2-6,bin,true,89020,141,8,8,1,0,0
1638206863924,5,Small1,Img_Requires 2-5,bin,true,89020,141,8,8,2,0,0
1638206863932,8,Small1,Img_Requires 2-4,bin,true,89020,141,8,8,2,0,0
1638206864089,7,Small1,Img_Requires 2-2,bin,true,89020,141,8,8,3,0,0
1638206864085,16,Medium1,Img_Requires 2-3,bin,true,334427,142,8,8,6,0,0
1638206864368,26,Large1,Img_Requires 2-7,bin,true,768842,141,8,8,2,0,0
1638206864383,53,Large1,Img_Requires 2-1,bin,true,768842,141,8,8,5,0,0
1638206864967,7,Small1,Img_Requires 2-8,bin,true,89020,141,8,8,1,0,0
1638206865124,30,Medium1,Img_Requires 2-6,bin,true,334427,142,8,8,1,0,0
1638206865132,29,Medium1,Img_Requires 2-4,bin,true,334427,142,8,8,3,0,0
1638206865125,48,Large1,Img_Requires 2-5,bin,true,768842,141,8,8,2,0,0
1638206865296,12,Small1,Img_Requires 2-2,bin,true,89020,141,8,8,2,0,0
1638206865296,27,Medium1,Img_Requires 2-3,bin,true,334427,142,8,8,6,0,0
1638206865567,6,Small1,Img_Requires 2-7,bin,true,89020,141,8,8,1,0,0
1638206865582,29,Large1,Img_Requires 2-1,bin,true,768842,141,8,8,6,0,0
1638206866167,6,Small1,Img_Requires 2-8,bin,true,89020,141,8,8,2,0,0
1638206866323,4,Small1,Img_Requires 2-6,bin,true,89020,141,8,8,1,0,0
1638206866325,6,Small1,Img_Requires 2-5,bin,true,89020,141,8,8,3,0,0
1638206866331,15,Medium1,Img_Requires 2-4,bin,true,334427,142,8,8,6,0,0
1638206866485,5,Small1,Img_Requires 2-3,bin,true,89020,141,8,8,2,0,0
1638206866489,12,Medium1,Img_Requires 2-2,bin,true,334427,142,8,8,2,0,0
1638206866767,14,Medium1,Img_Requires 2-7,bin,true,334427,142,8,8,4,0,0
1638206866783,29,Large1,Img_Requires 2-1,bin,true,768842,141,8,8,1,0,0
1638206867367,19,Large1,Img_Requires 2-8,bin,true,768842,141,8,8,1,0,0
1638206867533,20,Small1,Img_Requires 2-4,bin,true,89020,141,8,8,3,0,0
1638206867524,46,Large1,Img_Requires 2-6,bin,true,768842,141,8,8,1,0,0
1638206867525,80,Large1,Img_Requires 2-5,bin,true,768842,141,8,8,5,0,0
1638206867686,9,Small1,Img_Requires 2-3,bin,true,89020,141,8,8,4,0,0
1638206867690,41,Large1,Img_Requires 2-2,bin,true,768842,141,8,8,5,0,0
1638206867970,5,Small1,Img_Requires 2-7,bin,true,89020,141,8,8,2,0,0
1638206867985,28,Large1,Img_Requires 2-1,bin,true,768842,141,8,8,1,0,0
1638206868567,47,Large1,Img_Requires 2-8,bin,true,768842,141,9,9,6,0,0
1638206868572,47,Large1,Img_Requires 2-9,bin,true,768843,141,9,9,7,0,1
1638206868727,48,Small1,Img_Requires 2-5,bin,true,89020,141,9,9,4,0,0
1638206868726,50,Small1,Img_Requires 2-6,bin,true,89020,141,9,9,22,0,0
1638206868733,58,Medium1,Img_Requires 2-4,bin,true,334428,142,9,9,14,0,5
1638206868886,33,Large1,Img_Requires 2-3,bin,true,768842,141,9,9,2,0,0
1638206868890,32,Medium1,Img_Requires 2-2,bin,true,334427,142,9,9,4,0,0
1638206869169,13,Medium1,Img_Requires 2-7,bin,true,334427,142,9,9,2,0,0
1638206869184,7,Small1,Img_Requires 2-1,bin,true,89020,141,9,9,1,0,0
1638206869918,7,Small1,Img_Requires 2-8,bin,true,89020,141,9,9,2,0,0
1638206869919,6,Small1,Img_Requires 2-9,bin,true,89020,141,9,9,1,0,0
1638206870076,38,Medium1,Img_Requires 2-5,bin,true,334427,142,9,9,6,0,0
1638206870075,54,Large1,Img_Requires 2-6,bin,true,768842,141,9,9,2,0,0
1638206870083,61,Large1,Img_Requires 2-4,bin,true,768842,141,9,9,5,0,0
1638206870240,4,Small1,Img_Requires 2-2,bin,true,89020,141,9,9,2,0,0
1638206870237,49,Large1,Img_Requires 2-3,bin,true,768842,141,9,9,2,0,0
1638206870518,24,Large1,Img_Requires 2-7,bin,true,768842,141,9,9,2,0,0
1638206870534,16,Small1,Img_Requires 2-1,bin,true,89020,141,9,9,2,0,0
1638206871270,14,Small1,Img_Requires 2-9,bin,true,89020,141,9,9,10,0,0
1638206871269,22,Medium1,Img_Requires 2-8,bin,true,334427,142,9,9,2,0,0
1638206871425,5,Small1,Img_Requires 2-6,bin,true,89020,141,9,9,1,0,0
1638206871433,25,Medium1,Img_Requires 2-4,bin,true,334427,142,9,9,2,0,0
1638206871426,36,Large1,Img_Requires 2-5,bin,true,768842,141,9,9,2,0,0
1638206871586,7,Small1,Img_Requires 2-3,bin,true,89020,141,9,9,2,0,0
1638206871590,28,Large1,Img_Requires 2-2,bin,true,768842,141,9,9,3,0,0
1638206871870,26,Large1,Img_Requires 2-7,bin,true,768842,141,9,9,2,0,0
1638206871884,19,Medium1,Img_Requires 2-1,bin,true,334427,142,9,9,3,0,0
1638206872618,4,Small1,Img_Requires 2-8,bin,true,89020,141,9,9,2,0,0
1638206872619,7,Small1,Img_Requires 2-9,bin,true,89020,141,9,9,1,0,0
1638206872775,19,Medium1,Img_Requires 2-6,bin,true,334427,142,9,9,1,0,0
1638206872777,19,Medium1,Img_Requires 2-5,bin,true,334427,142,9,9,3,0,0
1638206872783,43,Large1,Img_Requires 2-4,bin,true,768842,141,9,9,15,0,0
1638206872935,10,Small1,Img_Requires 2-3,bin,true,89020,141,9,9,5,0,0
1638206872939,54,Large1,Img_Requires 2-2,bin,true,768842,141,9,9,8,0,0
1638206873219,11,Medium1,Img_Requires 2-7,bin,true,334427,142,9,9,1,0,0
1638206873233,3,Small1,Img_Requires 2-1,bin,true,89020,141,9,9,1,0,0
1638206873967,26,Medium1,Img_Requires 2-8,bin,true,334427,142,9,9,2,0,0
1638206873968,26,Medium1,Img_Requires 2-9,bin,true,334427,142,9,9,2,0,0
1638206874124,3,Small1,Img_Requires 2-6,bin,true,89020,141,9,9,1,0,0
1638206874125,27,Large1,Img_Requires 2-5,bin,true,768842,141,9,9,1,0,0
1638206874131,22,Medium1,Img_Requires 2-4,bin,true,334427,142,9,9,3,0,0
1638206874294,17,Medium1,Img_Requires 2-2,bin,true,334427,142,9,9,1,0,0
1638206874294,22,Medium1,Img_Requires 2-3,bin,true,334427,142,9,9,7,0,0
1638206874569,20,Large1,Img_Requires 2-7,bin,true,768842,141,9,9,1,0,0
1638206874583,34,Large1,Img_Requires 2-1,bin,true,768842,141,9,9,2,0,0
1638206875318,17,Medium1,Img_Requires 2-8,bin,true,334427,142,9,9,2,0,0
1638206875319,25,Large1,Img_Requires 2-9,bin,true,768842,141,9,9,2,0,0
1638206875474,7,Small1,Img_Requires 2-6,bin,true,89020,141,9,9,1,0,0
1638206875475,49,Large1,Img_Requires 2-5,bin,true,768842,141,9,9,1,0,0
1638206875482,45,Large1,Img_Requires 2-4,bin,true,768842,141,9,9,2,0,0
1638206875634,23,Medium1,Img_Requires 2-3,bin,true,334427,142,9,9,1,0,0
1638206875638,32,Large1,Img_Requires 2-2,bin,true,768842,141,9,9,3,0,0
1638206875918,15,Medium1,Img_Requires 2-7,bin,true,334427,142,9,9,2,0,0
1638206875933,23,Large1,Img_Requires 2-1,bin,true,768842,141,9,9,4,0,0
1638206876666,12,Small1,Img_Requires 2-8,bin,true,89020,141,9,9,2,0,0
1638206876668,11,Medium1,Img_Requires 2-9,bin,true,334427,142,9,9,2,0,0
1638206876825,9,Small1,Img_Requires 2-5,bin,true,89020,141,9,9,2,0,0
1638206876823,32,Large1,Img_Requires 2-6,bin,true,768842,141,9,9,1,0,0
1638206876832,56,Large1,Img_Requires 2-4,bin,true,768842,141,9,9,16,0,0
1638206876989,10,Small1,Img_Requires 2-3,bin,true,89020,141,9,9,5,0,0
