timeStamp,elapsed,label,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1638809272549,79,AudioLarge3,TG3 3-6,bin,true,1693697,140,7,7,1,0,0
1638809272641,31,ImageMedium3,TG3 3-3,bin,true,334427,142,7,7,21,0,0
1638809272561,118,AudioMedium3,TG3 3-5,bin,true,1693697,140,7,7,16,0,0
1638809272810,9,ImageMedium3,TG3 3-7,bin,true,334427,142,7,7,1,0,0
1638809272835,61,AudioLarge3,TG3 3-1,bin,true,1693697,140,7,7,1,0,0
1638809272935,50,AudioMedium3,TG3 3-2,bin,true,1693697,140,7,7,1,0,0
1638809273148,11,ImageMedium3,TG3 3-6,bin,true,334427,142,7,7,1,0,0
1638809273160,88,AudioLarge3,TG3 3-5,bin,true,1693697,140,7,7,1,0,0
1638809273164,125,AudioMedium3,TG3 3-4,bin,true,1693697,140,7,7,7,0,0
1638809273239,67,AudioLarge3,TG3 3-3,bin,true,1693697,140,7,7,5,0,0
1638809273410,2,TextSmall3,TG3 3-7,text,true,66009,140,7,7,1,0,0
1638809273435,3,ImageSmall3,TG3 3-1,bin,true,89020,141,7,7,1,0,0
1638809273536,51,AudioMedium3,TG3 3-2,bin,true,1693697,140,7,7,1,0,0
1638809273749,8,ImageMedium3,TG3 3-6,bin,true,334427,142,7,7,1,0,0
1638809273761,16,ImageSmall3,TG3 3-5,bin,true,89020,141,7,7,10,0,0
1638809273763,53,AudioSmall3,TG3 3-4,bin,true,1693697,140,7,7,10,0,0
1638809273839,46,AudioSmall3,TG3 3-3,bin,true,1693697,140,7,7,1,0,0
1638809274010,2,ImageSmall3,TG3 3-7,bin,true,89020,141,7,7,1,0,0
1638809274035,2,TextSmall3,TG3 3-1,text,true,66009,140,7,7,1,0,0
1638809274136,51,AudioLarge3,TG3 3-2,bin,true,1693697,140,7,7,1,0,0
1638809274349,152,AudioSmall3,TG3 3-6,bin,true,1693697,140,7,7,1,0,0
1638809274360,156,AudioLarge3,TG3 3-5,bin,true,1693697,140,7,7,2,0,0
1638809274362,155,AudioLarge3,TG3 3-4,bin,true,1693697,140,7,7,2,0,0
1638809274440,126,AudioLarge3,TG3 3-3,bin,true,1693697,140,7,7,18,0,0
1638809274610,46,AudioMedium3,TG3 3-7,bin,true,1693697,140,7,7,1,0,0
1638809274635,52,AudioLarge3,TG3 3-1,bin,true,1693697,140,7,7,7,0,0
1638809274736,42,AudioLarge3,TG3 3-2,bin,true,1693697,140,7,7,1,0,0
1638809274960,12,TextSmall3,TG3 3-5,text,true,66009,140,7,7,10,0,0
1638809274963,15,TextSmall3,TG3 3-4,text,true,66009,140,7,7,14,0,0
1638809274948,64,AudioMedium3,TG3 3-6,bin,true,1693697,140,7,7,1,0,0
1638809275039,71,AudioSmall3,TG3 3-3,bin,true,1693697,140,7,7,25,0,0
1638809275210,61,AudioSmall3,TG3 3-7,bin,true,1693697,140,7,7,1,0,0
1638809275235,69,AudioSmall3,TG3 3-1,bin,true,1693697,140,7,7,1,0,0
1638809275337,37,AudioSmall3,TG3 3-2,bin,true,1693697,140,7,7,1,0,0
1638809275548,2,TextSmall3,TG3 3-6,text,true,66009,140,7,7,1,0,0
1638809275560,2,ImageSmall3,TG3 3-5,bin,true,89020,141,7,7,0,0,0
1638809275563,47,AudioSmall3,TG3 3-4,bin,true,1693697,140,7,7,0,0,0
1638809275639,3,TextSmall3,TG3 3-3,text,true,66009,140,7,7,1,0,0
1638809275809,10,ImageMedium3,TG3 3-7,bin,true,334427,142,8,8,2,0,0
1638809275835,62,AudioSmall3,TG3 3-1,bin,true,1693697,140,8,8,1,0,0
1638809275810,89,AudioMedium3,TG3 3-8,bin,true,1693698,140,8,8,10,0,3
1638809275937,39,AudioMedium3,TG3 3-2,bin,true,1693697,140,8,8,1,0,0
1638809276160,4,TextSmall3,TG3 3-5,text,true,66009,140,8,8,1,0,0
1638809276164,3,TextSmall3,TG3 3-4,text,true,66009,140,8,8,1,0,0
1638809276148,48,AudioMedium3,TG3 3-6,bin,true,1693697,140,8,8,1,0,0
1638809276239,53,AudioMedium3,TG3 3-3,bin,true,1693697,140,8,8,1,0,0
1638809276496,3,TextSmall3,TG3 3-8,text,true,66009,140,8,8,1,0,0
1638809276497,4,TextSmall3,TG3 3-7,text,true,66009,140,8,8,2,0,0
1638809276522,3,ImageSmall3,TG3 3-1,bin,true,89020,141,8,8,1,0,0
1638809276623,2,TextSmall3,TG3 3-2,text,true,66009,140,8,8,1,0,0
1638809276835,3,ImageSmall3,TG3 3-6,bin,true,89020,141,8,8,1,0,0
1638809276846,4,ImageSmall3,TG3 3-5,bin,true,89020,141,8,8,1,0,0
1638809276849,4,ImageSmall3,TG3 3-4,bin,true,89020,141,8,8,1,0,0
1638809276925,57,AudioSmall3,TG3 3-3,bin,true,1693697,140,8,8,1,0,0
1638809277181,3,ImageSmall3,TG3 3-8,bin,true,89020,141,8,8,1,0,0
1638809277182,12,ImageMedium3,TG3 3-7,bin,true,334427,142,8,8,3,0,0
1638809277207,2,TextSmall3,TG3 3-1,text,true,66009,140,8,8,1,0,0
1638809277308,3,TextSmall3,TG3 3-2,text,true,66009,140,8,8,1,0,0
1638809277520,98,AudioMedium3,TG3 3-6,bin,true,1693697,140,8,8,1,0,0
1638809277532,138,AudioSmall3,TG3 3-5,bin,true,1693697,140,8,8,12,0,0
1638809277535,190,AudioSmall3,TG3 3-4,bin,true,1693697,140,8,8,5,0,0
1638809277611,128,AudioMedium3,TG3 3-3,bin,true,1693697,140,8,8,14,0,0
1638809277868,9,ImageSmall3,TG3 3-7,bin,true,89020,141,8,8,5,0,0
1638809277867,11,ImageMedium3,TG3 3-8,bin,true,334427,142,8,8,1,0,0
1638809277894,50,AudioSmall3,TG3 3-1,bin,true,1693697,140,8,8,1,0,0
1638809277994,54,AudioMedium3,TG3 3-2,bin,true,1693697,140,8,8,4,0,0
1638809278206,3,ImageSmall3,TG3 3-6,bin,true,89020,141,8,8,1,0,0
1638809278218,3,TextSmall3,TG3 3-5,text,true,66009,140,8,8,1,0,0
1638809278222,2,TextSmall3,TG3 3-4,text,true,66009,140,8,8,1,0,0
1638809278297,3,ImageSmall3,TG3 3-3,bin,true,89020,141,8,8,1,0,0
1638809278553,13,ImageMedium3,TG3 3-8,bin,true,334427,142,8,8,1,0,0
1638809278580,15,TextSmall3,TG3 3-1,text,true,66009,140,8,8,7,0,0
1638809278554,71,AudioMedium3,TG3 3-7,bin,true,1693697,140,8,8,5,0,0
1638809278680,2,TextSmall3,TG3 3-2,text,true,66009,140,8,8,0,0,0
1638809278904,12,TextSmall3,TG3 3-5,text,true,66009,140,8,8,10,0,0
1638809278893,53,AudioSmall3,TG3 3-6,bin,true,1693697,140,8,8,1,0,0
1638809278907,75,AudioMedium3,TG3 3-4,bin,true,1693697,140,8,8,6,0,0
1638809278983,15,ImageMedium3,TG3 3-3,bin,true,334427,142,8,8,8,0,0
1638809279239,13,ImageMedium3,TG3 3-8,bin,true,334427,142,8,8,1,0,0
1638809279265,9,ImageSmall3,TG3 3-1,bin,true,89020,141,8,8,4,0,0
1638809279240,50,AudioSmall3,TG3 3-7,bin,true,1693697,140,8,8,4,0,0
1638809279366,3,ImageSmall3,TG3 3-2,bin,true,89020,141,8,8,1,0,0
1638809279593,16,ImageSmall3,TG3 3-4,bin,true,89020,141,8,8,13,0,0
1638809279578,88,AudioMedium3,TG3 3-6,bin,true,1693697,140,8,8,1,0,0
1638809279590,112,AudioSmall3,TG3 3-5,bin,true,1693697,140,8,8,12,0,0
1638809279670,52,AudioSmall3,TG3 3-3,bin,true,1693697,140,8,8,2,0,0
1638809279951,96,AudioMedium3,TG3 3-1,bin,true,1693697,140,8,8,6,0,0
1638809279927,125,AudioLarge3,TG3 3-7,bin,true,1693697,140,8,8,5,0,0
1638809279926,131,AudioLarge3,TG3 3-8,bin,true,1693697,140,8,8,1,0,0
1638809280053,72,AudioMedium3,TG3 3-2,bin,true,1693697,140,8,8,1,0,0
1638809280265,125,AudioMedium3,TG3 3-6,bin,true,1693697,140,8,8,1,0,0
1638809280355,40,TextSmall3,TG3 3-3,text,true,66009,140,8,8,38,0,0
1638809280276,135,AudioSmall3,TG3 3-5,bin,true,1693697,140,8,8,10,0,0
1638809280279,141,AudioMedium3,TG3 3-4,bin,true,1693697,140,8,8,5,0,0
1638809280613,13,ImageSmall3,TG3 3-7,bin,true,89020,141,8,8,3,0,0
1638809280611,59,AudioLarge3,TG3 3-8,bin,true,1693697,140,8,8,1,0,0
1638809280637,57,AudioSmall3,TG3 3-1,bin,true,1693697,140,8,8,4,0,0
1638809280739,2,TextSmall3,TG3 3-2,text,true,66009,140,8,8,1,0,0
1638809280962,8,TextSmall3,TG3 3-5,text,true,66009,140,8,8,2,0,0
1638809280950,92,AudioSmall3,TG3 3-6,bin,true,1693697,140,8,8,0,0,0
1638809280965,95,AudioLarge3,TG3 3-4,bin,true,1693697,140,8,8,1,0,0
1638809281042,73,AudioMedium3,TG3 3-3,bin,true,1693697,140,8,8,3,0,0
1638809281298,15,ImageSmall3,TG3 3-7,bin,true,89020,141,8,8,6,0,0
1638809281324,13,ImageSmall3,TG3 3-1,bin,true,89020,141,8,8,6,0,0
1638809281297,53,AudioLarge3,TG3 3-8,bin,true,1693697,140,8,8,1,0,0
1638809281425,51,AudioMedium3,TG3 3-2,bin,true,1693697,140,8,8,1,0,0
1638809281636,3,TextSmall3,TG3 3-6,text,true,66009,140,8,8,1,0,0
1638809281649,2,TextSmall3,TG3 3-5,text,true,66009,140,8,8,0,0,0
1638809281651,47,AudioLarge3,TG3 3-4,bin,true,1693697,140,8,8,1,0,0
1638809281727,47,AudioLarge3,TG3 3-3,bin,true,1693697,140,8,8,1,0,0
1638809281984,27,ImageSmall3,TG3 3-7,bin,true,89020,141,8,8,13,0,0
1638809281983,94,AudioLarge3,TG3 3-8,bin,true,1693697,140,8,8,6,0,0
1638809282010,73,AudioSmall3,TG3 3-1,bin,true,1693697,140,8,8,1,0,0
1638809282111,51,AudioLarge3,TG3 3-2,bin,true,1693697,140,8,8,1,0,0
1638809282334,22,ImageSmall3,TG3 3-5,bin,true,89020,141,8,8,14,0,0
1638809282323,79,AudioLarge3,TG3 3-6,bin,true,1693697,140,8,8,1,0,0
1638809282413,13,ImageMedium3,TG3 3-3,bin,true,334427,142,8,8,2,0,0
1638809282337,98,AudioLarge3,TG3 3-4,bin,true,1693697,140,8,8,6,0,0
1638809282669,3,ImageSmall3,TG3 3-8,bin,true,89020,141,8,8,1,0,0
1638809282671,59,AudioSmall3,TG3 3-7,bin,true,1693697,140,8,8,2,0,0
1638809282695,84,AudioMedium3,TG3 3-1,bin,true,1693697,140,8,8,8,0,0
1638809282795,3,ImageSmall3,TG3 3-2,bin,true,89020,141,8,8,1,0,0
1638809283008,15,ImageMedium3,TG3 3-6,bin,true,334427,142,8,8,1,0,0
1638809283023,4,TextSmall3,TG3 3-4,text,true,66009,140,8,8,2,0,0
1638809283020,83,AudioMedium3,TG3 3-5,bin,true,1693697,140,8,8,4,0,0
1638809283100,83,AudioLarge3,TG3 3-3,bin,true,1693697,140,8,8,32,0,0
1638809283356,5,TextSmall3,TG3 3-7,text,true,66009,140,8,8,4,0,0
1638809283356,66,AudioLarge3,TG3 3-8,bin,true,1693697,140,8,8,1,0,0
1638809283382,68,AudioMedium3,TG3 3-1,bin,true,1693697,140,8,8,7,0,0
1638809283483,39,AudioSmall3,TG3 3-2,bin,true,1693697,140,8,8,1,0,0
1638809283693,11,ImageMedium3,TG3 3-6,bin,true,334427,142,8,8,1,0,0
1638809283706,8,ImageSmall3,TG3 3-5,bin,true,89020,141,8,8,1,0,0
1638809283709,10,ImageMedium3,TG3 3-4,bin,true,334427,142,8,8,1,0,0
1638809283785,58,AudioLarge3,TG3 3-3,bin,true,1693697,140,8,8,1,0,0
1638809284068,25,ImageSmall3,TG3 3-1,bin,true,89020,141,8,8,3,0,0
1638809284042,83,AudioMedium3,TG3 3-7,bin,true,1693697,140,8,8,2,0,0
1638809284042,83,AudioSmall3,TG3 3-8,bin,true,1693697,140,8,8,1,0,0
1638809284169,36,AudioMedium3,TG3 3-2,bin,true,1693697,140,8,8,0,0,0
1638809284380,3,TextSmall3,TG3 3-6,text,true,66009,140,8,8,1,0,0
1638809284392,3,ImageSmall3,TG3 3-5,bin,true,89020,141,8,8,1,0,0
1638809284395,4,ImageSmall3,TG3 3-4,bin,true,89020,141,8,8,1,0,0
1638809284471,46,AudioLarge3,TG3 3-3,bin,true,1693697,140,8,8,1,0,0
1638809284727,87,AudioMedium3,TG3 3-8,bin,true,1693697,140,8,8,1,0,0
1638809284729,139,AudioSmall3,TG3 3-7,bin,true,1693697,140,8,8,7,0,0
1638809284753,153,AudioLarge3,TG3 3-1,bin,true,1693697,140,8,8,10,0,0
1638809284858,67,AudioSmall3,TG3 3-2,bin,true,1693697,140,8,8,7,0,0
1638809285078,7,TextSmall3,TG3 3-5,text,true,66009,140,8,8,2,0,0
1638809285067,84,AudioSmall3,TG3 3-6,bin,true,1693697,140,8,8,1,0,0
1638809285081,76,AudioSmall3,TG3 3-4,bin,true,1693697,140,8,8,1,0,0
1638809285157,43,AudioLarge3,TG3 3-3,bin,true,1693697,140,8,8,1,0,0
1638809285413,8,ImageSmall3,TG3 3-8,bin,true,89020,141,8,8,1,0,0
1638809285414,49,AudioMedium3,TG3 3-7,bin,true,1693697,140,8,8,3,0,0
1638809285439,55,AudioSmall3,TG3 3-1,bin,true,1693697,140,8,8,4,0,0
1638809285541,43,AudioMedium3,TG3 3-2,bin,true,1693697,140,8,8,1,0,0
1638809285752,3,TextSmall3,TG3 3-6,text,true,66009,140,8,8,1,0,0
1638809285765,8,ImageSmall3,TG3 3-5,bin,true,89020,141,8,8,1,0,0
1638809285844,36,TextSmall3,TG3 3-3,text,true,66009,140,8,8,35,0,0
1638809285767,120,AudioSmall3,TG3 3-4,bin,true,1693697,140,8,8,1,0,0
1638809286099,17,ImageMedium3,TG3 3-7,bin,true,334427,142,8,8,2,0,0
1638809286125,12,ImageSmall3,TG3 3-1,bin,true,89020,141,8,8,5,0,0
1638809286099,60,AudioSmall3,TG3 3-8,bin,true,1693697,140,8,8,0,0,0
1638809286226,2,TextSmall3,TG3 3-2,text,true,66009,140,8,8,1,0,0
1638809286439,9,ImageMedium3,TG3 3-6,bin,true,334427,142,8,8,1,0,0
1638809286450,2,TextSmall3,TG3 3-5,text,true,66009,140,8,8,1,0,0
1638809286453,2,TextSmall3,TG3 3-4,text,true,66009,140,8,8,1,0,0
1638809286529,49,AudioLarge3,TG3 3-3,bin,true,1693697,140,8,8,1,0,0
1638809286787,111,AudioSmall3,TG3 3-7,bin,true,1693697,140,8,8,7,0,0
1638809286786,130,AudioLarge3,TG3 3-8,bin,true,1693697,140,8,8,1,0,0
1638809286812,118,AudioLarge3,TG3 3-1,bin,true,1693697,140,8,8,8,0,0
1638809286914,18,ImageMedium3,TG3 3-2,bin,true,334427,142,8,8,4,0,0
1638809287138,15,ImageSmall3,TG3 3-5,bin,true,89020,141,8,8,9,0,0
1638809287141,17,ImageSmall3,TG3 3-4,bin,true,89020,141,8,8,12,0,0
1638809287126,52,AudioLarge3,TG3 3-6,bin,true,1693697,140,8,8,1,0,0
1638809287216,44,AudioLarge3,TG3 3-3,bin,true,1693697,140,8,8,1,0,0
1638809287473,8,TextSmall3,TG3 3-7,text,true,66009,140,8,8,2,0,0
1638809287471,13,ImageMedium3,TG3 3-8,bin,true,334427,142,8,8,1,0,0
1638809287498,42,AudioMedium3,TG3 3-1,bin,true,1693697,140,8,8,1,0,0
1638809287600,41,AudioSmall3,TG3 3-2,bin,true,1693697,140,8,8,1,0,0
1638809287812,3,TextSmall3,TG3 3-6,text,true,66009,140,9,9,1,0,0
1638809287811,6,TextSmall3,TG3 3-9,text,true,66010,140,9,9,4,0,1
1638809287823,2,TextSmall3,TG3 3-5,text,true,66009,140,9,9,1,0,0
1638809287826,2,TextSmall3,TG3 3-4,text,true,66009,140,9,9,0,0,0
1638809287902,3,ImageSmall3,TG3 3-3,bin,true,89020,141,9,9,1,0,0
1638809288159,3,TextSmall3,TG3 3-7,text,true,66009,140,9,9,1,0,0
1638809288159,77,AudioMedium3,TG3 3-8,bin,true,1693697,140,9,9,3,0,0
1638809288185,89,AudioMedium3,TG3 3-1,bin,true,1693697,140,9,9,17,0,0
1638809288285,2,TextSmall3,TG3 3-2,text,true,66009,140,9,9,1,0,0
1638809288581,4,ImageSmall3,TG3 3-9,bin,true,89020,141,9,9,1,0,0
1638809288582,6,ImageSmall3,TG3 3-6,bin,true,89020,141,9,9,4,0,0
1638809288594,2,TextSmall3,TG3 3-5,text,true,66009,140,9,9,1,0,0
1638809288597,50,AudioSmall3,TG3 3-4,bin,true,1693697,140,9,9,1,0,0
1638809288673,2,TextSmall3,TG3 3-3,text,true,66009,140,9,9,1,0,0
1638809288930,13,ImageMedium3,TG3 3-7,bin,true,334427,142,9,9,2,0,0
1638809289056,12,ImageSmall3,TG3 3-2,bin,true,89020,141,9,9,9,0,0
1638809288928,200,AudioSmall3,TG3 3-8,bin,true,1693697,140,9,9,1,0,0
1638809288956,182,AudioLarge3,TG3 3-1,bin,true,1693697,140,9,9,1,0,0
1638809289353,4,TextSmall3,TG3 3-6,text,true,66009,140,9,9,1,0,0
1638809289352,6,TextSmall3,TG3 3-9,text,true,66009,140,9,9,1,0,0
1638809289368,4,TextSmall3,TG3 3-4,text,true,66009,140,9,9,2,0,0
1638809289365,74,AudioLarge3,TG3 3-5,bin,true,1693696,140,9,9,1,0,0
1638809289445,50,AudioMedium3,TG3 3-3,bin,true,1693697,140,9,9,3,0,0
1638809289700,3,TextSmall3,TG3 3-8,text,true,66009,140,9,9,1,0,0
1638809289701,5,TextSmall3,TG3 3-7,text,true,66009,140,9,9,3,0,0
1638809289726,3,ImageSmall3,TG3 3-1,bin,true,89020,141,9,9,1,0,0
1638809289827,49,AudioMedium3,TG3 3-2,bin,true,1693697,140,9,9,1,0,0
1638809290136,31,ImageMedium3,TG3 3-5,bin,true,334426,142,9,9,18,0,0
1638809290215,51,ImageSmall3,TG3 3-3,bin,true,89020,141,9,9,42,0,0
1638809290124,144,AudioSmall3,TG3 3-6,bin,true,1693697,140,9,9,4,0,0
1638809290123,146,AudioSmall3,TG3 3-9,bin,true,1693697,140,9,9,2,0,0
1638809290139,146,AudioLarge3,TG3 3-4,bin,true,1693697,140,9,9,12,0,0
1638809290472,3,TextSmall3,TG3 3-7,text,true,66009,140,9,9,2,0,0
1638809290471,64,AudioSmall3,TG3 3-8,bin,true,1693697,140,9,9,1,0,0
1638809290497,71,AudioLarge3,TG3 3-1,bin,true,1693697,140,9,9,6,0,0
1638809290598,6,ImageSmall3,TG3 3-2,bin,true,89020,141,9,9,4,0,0
1638809290895,26,ImageMedium3,TG3 3-9,bin,true,334427,142,9,9,1,0,0
1638809290896,111,AudioSmall3,TG3 3-6,bin,true,1693697,140,9,9,2,0,0
1638809290907,186,AudioLarge3,TG3 3-5,bin,true,1693696,140,9,9,15,0,0
1638809290910,185,AudioMedium3,TG3 3-4,bin,true,1693697,140,9,9,4,0,0
1638809290986,125,AudioMedium3,TG3 3-3,bin,true,1693697,140,9,9,12,0,0
1638809291244,4,TextSmall3,TG3 3-7,text,true,66009,140,9,9,2,0,0
1638809291243,12,ImageMedium3,TG3 3-8,bin,true,334427,142,9,9,1,0,0
1638809291268,51,AudioLarge3,TG3 3-1,bin,true,1693697,140,9,9,1,0,0
1638809291369,3,TextSmall3,TG3 3-2,text,true,66009,140,9,9,1,0,0
1638809291678,30,ImageMedium3,TG3 3-5,bin,true,334426,142,9,9,7,0,0
1638809291681,50,ImageMedium3,TG3 3-4,bin,true,334427,142,9,9,13,0,0
1638809291667,123,AudioMedium3,TG3 3-6,bin,true,1693697,140,9,9,2,0,0
1638809291665,141,AudioLarge3,TG3 3-9,bin,true,1693697,140,9,9,1,0,0
1638809291757,79,AudioSmall3,TG3 3-3,bin,true,1693697,140,9,9,5,0,0
1638809292038,7,TextSmall3,TG3 3-1,text,true,66009,140,9,9,2,0,0
1638809292013,93,AudioMedium3,TG3 3-7,bin,true,1693697,140,9,9,5,0,0
1638809292012,95,AudioLarge3,TG3 3-8,bin,true,1693697,140,9,9,1,0,0
1638809292138,41,AudioMedium3,TG3 3-2,bin,true,1693697,140,9,9,1,0,0
1638809292435,11,ImageMedium3,TG3 3-9,bin,true,334427,142,9,9,1,0,0
1638809292436,17,ImageMedium3,TG3 3-6,bin,true,334427,142,9,9,5,0,0
1638809292449,15,TextSmall3,TG3 3-5,text,true,66008,140,9,9,10,0,0
1638809292451,67,AudioLarge3,TG3 3-4,bin,true,1693697,140,9,9,3,0,0
1638809292527,9,ImageMedium3,TG3 3-3,bin,true,334427,142,9,9,1,0,0
1638809292784,2,TextSmall3,TG3 3-7,text,true,66009,140,9,9,1,0,0
1638809292783,12,ImageMedium3,TG3 3-8,bin,true,334427,142,9,9,1,0,0
1638809292810,2,TextSmall3,TG3 3-1,text,true,66009,140,9,9,0,0,0
1638809292910,100,AudioSmall3,TG3 3-2,bin,true,1693697,140,9,9,1,0,0
1638809293206,3,ImageSmall3,TG3 3-9,bin,true,89020,141,9,9,1,0,0
1638809293207,23,ImageMedium3,TG3 3-6,bin,true,334427,142,9,9,3,0,0
1638809293222,11,ImageSmall3,TG3 3-4,bin,true,89020,141,9,9,9,0,0
1638809293220,90,AudioLarge3,TG3 3-5,bin,true,1693696,140,9,9,10,0,0
1638809293298,15,ImageSmall3,TG3 3-3,bin,true,89020,141,9,9,12,0,0
1638809293580,16,ImageMedium3,TG3 3-1,bin,true,334427,142,9,9,2,0,0
1638809293555,125,AudioMedium3,TG3 3-7,bin,true,1693697,140,9,9,2,0,0
1638809293554,126,AudioMedium3,TG3 3-8,bin,true,1693697,140,9,9,1,0,0
1638809293681,55,AudioLarge3,TG3 3-2,bin,true,1693697,140,9,9,1,0,0
1638809293977,3,ImageSmall3,TG3 3-9,bin,true,89020,141,9,9,1,0,0
1638809293990,3,TextSmall3,TG3 3-5,text,true,66008,140,9,9,2,0,0
1638809293979,21,TextSmall3,TG3 3-6,text,true,66009,140,9,9,2,0,0
1638809293993,11,ImageMedium3,TG3 3-4,bin,true,334427,142,9,9,2,0,0
1638809294069,4,ImageSmall3,TG3 3-3,bin,true,89020,141,9,9,1,0,0
1638809294326,2,ImageSmall3,TG3 3-8,bin,true,89020,141,9,9,1,0,0
1638809294326,5,ImageSmall3,TG3 3-7,bin,true,89020,141,9,9,3,0,0
1638809294351,10,ImageMedium3,TG3 3-1,bin,true,334427,142,9,9,1,0,0
1638809294453,59,AudioSmall3,TG3 3-2,bin,true,1693697,140,9,9,1,0,0
1638809294749,13,ImageSmall3,TG3 3-6,bin,true,89020,141,9,9,4,0,0
1638809294748,105,AudioLarge3,TG3 3-9,bin,true,1693697,140,9,9,1,0,0
1638809294761,129,AudioLarge3,TG3 3-5,bin,true,1693696,140,9,9,12,0,0
1638809294765,200,AudioMedium3,TG3 3-4,bin,true,1693697,140,9,9,3,0,0
1638809294840,148,AudioLarge3,TG3 3-3,bin,true,1693697,140,9,9,5,0,0
1638809295096,3,ImageSmall3,TG3 3-8,bin,true,89020,141,9,9,1,0,0
1638809295097,5,ImageSmall3,TG3 3-7,bin,true,89020,141,9,9,3,0,0
1638809295123,3,ImageSmall3,TG3 3-1,bin,true,89020,141,9,9,1,0,0
1638809295222,10,ImageMedium3,TG3 3-2,bin,true,334427,142,9,9,1,0,0
1638809295535,13,TextSmall3,TG3 3-4,text,true,66009,140,9,9,6,0,0
1638809295611,16,TextSmall3,TG3 3-3,text,true,66009,140,9,9,3,0,0
1638809295521,114,AudioMedium3,TG3 3-6,bin,true,1693697,140,9,9,4,0,0
1638809295519,157,AudioMedium3,TG3 3-9,bin,true,1693697,140,9,9,1,0,0
1638809295532,154,AudioLarge3,TG3 3-5,bin,true,1693696,140,9,9,5,0,0
1638809295867,3,TextSmall3,TG3 3-8,text,true,66009,140,9,9,1,0,0
1638809295868,11,ImageMedium3,TG3 3-7,bin,true,334427,142,9,9,2,0,0
1638809295893,81,AudioSmall3,TG3 3-1,bin,true,1693697,140,9,9,1,0,0
1638809295995,52,AudioLarge3,TG3 3-2,bin,true,1693697,140,9,9,1,0,0
1638809296290,9,ImageMedium3,TG3 3-9,bin,true,334427,142,9,9,1,0,0
1638809296291,21,ImageMedium3,TG3 3-6,bin,true,334427,142,9,9,7,0,0
1638809296304,116,AudioMedium3,TG3 3-5,bin,true,1693661,140,9,9,9,0,0
1638809296306,138,AudioSmall3,TG3 3-4,bin,true,1693697,140,9,9,6,0,0
1638809296382,134,AudioSmall3,TG3 3-3,bin,true,1693697,140,9,9,6,0,0
1638809296638,24,ImageMedium3,TG3 3-8,bin,true,334427,142,9,9,1,0,0
1638809296664,10,ImageSmall3,TG3 3-1,bin,true,89020,141,9,9,5,0,0
1638809296639,59,AudioSmall3,TG3 3-7,bin,true,1693697,140,9,9,2,0,0
1638809296765,49,AudioLarge3,TG3 3-2,bin,true,1693697,140,9,9,1,0,0
1638809297061,2,TextSmall3,TG3 3-9,text,true,66009,140,9,9,1,0,0
1638809297074,6,ImageSmall3,TG3 3-5,bin,true,89021,141,9,9,4,0,3
1638809297062,93,AudioLarge3,TG3 3-6,bin,true,1693697,140,9,9,2,0,0
1638809297153,7,TextSmall3,TG3 3-3,text,true,66009,140,9,9,3,0,0
1638809297077,84,AudioMedium3,TG3 3-4,bin,true,1693697,140,9,9,4,0,0
1638809297410,22,ImageMedium3,TG3 3-7,bin,true,334427,142,9,9,4,0,0
1638809297436,17,ImageMedium3,TG3 3-1,bin,true,334427,142,9,9,1,0,0
1638809297409,62,AudioMedium3,TG3 3-8,bin,true,1693697,140,9,9,1,0,0
1638809297536,3,TextSmall3,TG3 3-2,text,true,66009,140,9,9,1,0,0
1638809297832,3,TextSmall3,TG3 3-9,text,true,66009,140,9,9,1,0,0
1638809297833,28,ImageMedium3,TG3 3-6,bin,true,334427,142,9,9,3,0,0
1638809297924,14,ImageSmall3,TG3 3-3,bin,true,89020,141,9,9,6,0,0
1638809297848,119,AudioSmall3,TG3 3-4,bin,true,1693697,140,9,9,17,0,0
1638809297846,127,AudioSmall3,TG3 3-5,bin,true,1693697,140,9,9,11,0,0
1638809298182,19,ImageMedium3,TG3 3-7,bin,true,334427,142,9,9,3,0,0
1638809298180,80,AudioSmall3,TG3 3-8,bin,true,1693697,140,9,9,1,0,0
1638809298206,78,AudioLarge3,TG3 3-1,bin,true,1693696,140,9,9,7,0,0
1638809298307,40,AudioSmall3,TG3 3-2,bin,true,1693697,140,9,9,1,0,0
1638809298604,9,ImageMedium3,TG3 3-6,bin,true,334427,142,9,9,1,0,0
1638809298604,11,TextSmall3,TG3 3-9,text,true,66009,140,9,9,10,0,0
1638809298616,3,TextSmall3,TG3 3-5,text,true,66009,140,9,9,1,0,0
1638809298620,11,ImageMedium3,TG3 3-4,bin,true,334427,142,9,9,1,0,0
1638809298695,49,AudioSmall3,TG3 3-3,bin,true,1693697,140,9,9,1,0,0
1638809298951,7,TextSmall3,TG3 3-8,text,true,66009,140,9,9,1,0,0
1638809298953,5,TextSmall3,TG3 3-7,text,true,66009,140,9,9,2,0,0
1638809298977,4,ImageSmall3,TG3 3-1,bin,true,89019,141,9,9,1,0,0
1638809299078,61,AudioSmall3,TG3 3-2,bin,true,1693697,140,9,9,1,0,0
1638809299374,21,ImageMedium3,TG3 3-9,bin,true,334427,142,9,9,1,0,0
1638809299390,9,ImageSmall3,TG3 3-4,bin,true,89020,141,9,9,7,0,0
1638809299389,30,ImageMedium3,TG3 3-5,bin,true,334427,142,9,9,6,0,0
